1543986138	b'stuartpstevens'	b'stuart stevens'
134850647	b'gcatozzella'	b'giuseppe catozzella'
275694969	b'KL_Maine'	b'Karen Maine'
1904629476	b'TurnerBriturn3'	b'Brian Turner'
536540206	b'simonmontefiore'	b'S Sebag Montefiore'
2329029816	b'TaylorAnneNoel'	b'Taylor Noel'
18294600	b'LibertyLynx'	b'R'
21985416	b'Bearibou'	b'Joe Pan'
27699224	b'askanyone'	b'Sloane Crosley'
4065036742	b'nate_ackerman0'	b'Nate Ackerman'
63397509	b'nazliberivanak'	b'Nazl Berivan AK'
67590736	b'AprilYayincilik'	b'April Yayincilik'
193721569	b'Dauntbooks'	b'Daunt Books'
60885945	b'lauramacaulay'	b'Laura Macaulay'
34609354	b'ozgurmumcu'	b'zgr Mumcu'
20454297	b'petercatapano'	b'Peter Catapano'
100860790	b'DionNissenbaum'	b'Dion Nissenbaum'
117460060	b'tarangoNYT'	b'Tim Arango'
17967925	b'AAKnopf'	b'Alfred A. Knopf'
28162211	b'MaxBoot'	b'Max Boot'
1952513162	b'DCEscouts'	b'DCE Scouts'
469147838	b'LibriLonganesi'	b'Longanesi & C.'
1292045936	b'AnnPackerAuthor'	b'Ann Packer'
2945233462	b'rossritchell'	b'Ross Ritchell'
29208928	b'eliznicholas'	b'Elizabeth Nicholas'
327494400	b'pj_mark'	b'PJ Mark'
1613366358	b'JohnRalstonSaul'	b'JohnRalstonSaul'
91036599	b'sahiltner'	b'Stephen Hiltner'
136277952	b'biblioracle'	b'John Warner'
2832122622	b'MattTrevithick'	b'Matt Trevithick'
482148755	b'meganeogrady'	b"Megan O'Grady"
807244760	b'FMSEgypt'	b'Sean Brownlee'
594762071	b'Salamander_Mag'	b'Salamander'
38829617	b'nkulish'	b'Nicholas Kulish'
80095753	b'chrisvognar'	b'Chris Vognar'
1263145681	b'DoctorFaz'	b'Teresa Fazio'
1630958406	b'mauricewriter'	b'mauricewriter'
616400359	b'TimeNowBlog'	b'Time Now'
386815916	b'PaulSzoldra'	b'Paul Szoldra'
255750067	b'catparnell'	b'Catherine Parnell'
19546419	b'jackfairweather'	b'jack fairweather'
284022011	b'LieseMayer'	b'Liese Mayer'
23099094	b'KathleenZrelak'	b'Kathleen Zrelak'
14677919	b'NewYorker'	b'The New Yorker'
16892481	b'nxthompson'	b'Nicholas Thompson'
2319632756	b'tomricks1'	b'tom ricks'
1113087343	b'Schwartzesque'	b'Mattathias Schwartz'
305005427	b'samdolnick'	b'Sam Dolnick'
26632935	b'HopeSeck'	b'Hope Hodge Seck'
219017382	b'Abihabib'	b'Maria Abi-Habib'
1699016910	b'Jacob__Siegel'	b'Jacob Siegel'
343063239	b'Carter_PE'	b'Phillip Carter'
349105298	b'Austin_Tice'	b'Austin Tice'
637378580	b'johnismay'	b'John Ismay'
97245826	b'AHBonenberger'	b'Adrian Bonenberger'
1668485550	b'WordsAfterWar'	b'Words After War'
534188477	b'JesseGoolsby'	b'Jesse Goolsby'
1253175822	b'vinceperritano'	b'Vince'
169620752	b'AlexHortonTX'	b'Alex Horton'
40124215	b'stephanfaris'	b'Stephan Faris'
208731915	b'p_whitlatch'	b'Paul Whitlatch'
24139054	b'pvanagtmael'	b'Peter van Agtmael'
20715936	b'ConnieSchultz'	b'Connie Schultz'
439804287	b'Tmgneff'	b'Thomas Gibbons-Neff'
431640134	b'QuilLawrence'	b'Quil Lawrence'
262307983	b'NSWEmbed'	b'NS Webster'
194383196	b'Brian_Castner'	b'Brian Castner'
29514159	b'lucas_wittmann'	b'Lucas Wittmann'
55006408	b'MattWeiland'	b'Matt Weiland'
113962880	b'merritttierce'	b'merritt tierce'
425518247	b'BoudreauxLee'	b'lee boudreaux'
52475222	b'anthonyfmarra'	b'Anthony Marra'
18681934	b'RonCharles'	b'Ron Charles'
60594135	b'penfaulkner'	b'PEN/Faulkner'
135188763	b'ZachIscol'	b'Zachary Iscol'
149231560	b'jlajoanne'	b'JoanneLeedomAckerman'
17158209	b'ImDavidAbrams'	b'David Abrams'
85986737	b'SiobhanMFallon'	b'Siobhan Fallon'
372284062	b'PhilKlay'	b'Phil Klay'
1585472820	b'AbedQabbani'	b'Abdulhamid Qabbani'
31173062	b'missy_ryan'	b'Missy Ryan'
39341439	b'ScribnerBooks'	b'Scribner'
1596331344	b'BrandonWillitts'	b'Brandon Willitts'
318534570	b'EcotoneMagazine'	b'EcotoneMagazine'
56420636	b'robspillman'	b'Rob Spillman'
195426666	b'nickweidenfeld'	b'Nick Weidenfeld'
1434251	b'nytimesbooks'	b'New York Times Books'
189180763	b'cjchivers'	b'C.J. Chivers'
1543810332	b'AGBatungbacal'	b'Ariel G. Batungbacal'
200623225	b'AlexanderMaksik'	b'Alexander Maksik'
33661975	b'dweidenfeld'	b'daniel weidenfeld'
493434317	b'XAckerman'	b'Xanthe Ackerman'
463651988	b'roshuajaab'	b'Josh Raab'
1603175616	b'SyrianResearch'	b'SREO'
168684891	b'MarkMazzettiNYT'	b'Mark Mazzetti'
110474012	b'MattGallagher0'	b'Matt Gallagher'
354574229	b'nicholasveasey'	b'Nicholas Veasey'
